Team,Day,Won,EFG avg,TOV avg,ORB avg,FTFGA avg,win avg,O_Team,O EFG avg,O TOV avg,O ORB avg,O FTFGA avg,O win avg
Texas,75.0,1.0,0.49304544934,0.174555518301,0.767928819969,0.288835326464,0.75,West Virginia,0.473443865262,0.130252486276,0.724837009752,0.268162888328,0.882352941176
Texas,61.0,1.0,0.515722733653,0.178899423979,0.773621669826,0.298183718644,0.846153846154,Texas Tech,0.48459556619,0.172540809749,0.722289570833,0.367949382948,0.769230769231
Texas,103.0,1.0,0.498852395262,0.173756878367,0.762450084261,0.300830623401,0.666666666667,Texas Tech,0.447096068484,0.178648549736,0.708284004569,0.324324057647,0.48
Texas,128.0,1.0,0.496918922496,0.167267191001,0.755553714408,0.286709514804,0.612903225806,Texas Tech,0.456237847131,0.178562945684,0.700519504488,0.309725659042,0.41935483871
Texas,29.0,1.0,0.537552779628,0.163578095332,0.772166491602,0.279845044729,1.0,UT Arlington,0.475757230639,0.169693278795,0.643223506897,0.279482135551,0.5
Texas,47.0,1.0,0.515722572617,0.178486541982,0.78005454512,0.298588969008,0.9,Long Beach St,0.507716778823,0.196664933121,0.550055325844,0.279775942764,0.4
Texas,13.0,1.0,0.540322580645,0.123092072871,0.822222222222,0.290322580645,1.0,Alcorn St,0.342105263158,0.126071608674,0.444444444444,0.315789473684,0.0
Texas,22.0,1.0,0.536433983107,0.152836309167,0.762346021187,0.312430610571,1.0,St Francis PA,0.461294261294,0.248802174909,0.730705221552,0.231288156288,0.333333333333
Texas,27.0,1.0,0.555932900771,0.160127349119,0.782849789923,0.274944488457,1.0,Connecticut,0.503513544274,0.162137834183,0.804309827068,0.259375787155,0.75
Texas,43.0,1.0,0.5029396106,0.187241729559,0.778343433972,0.290739880095,0.888888888889,Lipscomb,0.489489803333,0.163675093423,0.714569595768,0.251465673972,0.285714285714
Texas,56.0,1.0,0.520177615545,0.177322381253,0.773987578209,0.296302802116,0.833333333333,Rice,0.481606246866,0.184242707343,0.669249404544,0.307901847418,0.142857142857
Texas,119.0,1.0,0.499296858258,0.170354708152,0.76426015369,0.290976187046,0.586206896552,Baylor,0.500315494904,0.159976111787,0.721817891479,0.259923439128,0.75
Texas,11.0,1.0,,,,,,N Dakota St,,,,,
Texas,17.0,1.0,0.609447004608,0.140576594918,0.776964769648,0.22551843318,1.0,Iowa,0.58262587822,0.186890468975,0.772883295195,0.349238875878,1.0
Texas,40.0,1.0,0.488426109544,0.174331961045,0.757393119975,0.306249031773,0.875,Texas St,0.532660246476,0.186728036799,0.738095238095,0.321971001515,0.75
Texas,68.0,0.0,0.499139189679,0.179137879133,0.764222113849,0.298254949321,0.8,Oklahoma St,0.520329748386,0.156603206827,0.747208249425,0.324096984662,0.769230769231
Texas,93.0,0.0,0.489035942075,0.169951838258,0.757302903211,0.278689638223,0.666666666667,Oklahoma St,0.503407325752,0.164211237487,0.71944571661,0.303629640594,0.65
Texas,89.0,0.0,0.492416310607,0.172300881229,0.765438318642,0.29190983442,0.7,Baylor,0.480684728353,0.158078011795,0.739537953339,0.246693990906,0.736842105263
Texas,32.0,0.0,0.509569049205,0.162089424382,0.767847776212,0.292248133577,1.0,Kentucky,0.527323977417,0.13571077894,0.734246062762,0.265615587441,1.0
Texas,113.0,0.0,0.498273310418,0.170159189083,0.765656801711,0.290429189365,0.62962962963,West Virginia,0.462157452769,0.147491241421,0.715918373354,0.269955538822,0.777777777778
Texas,63.0,0.0,0.509791988941,0.180583562993,0.769702264838,0.311225540939,0.857142857143,Oklahoma,0.501769222228,0.151461986735,0.74936102108,0.233276303531,0.769230769231
Texas,106.0,0.0,0.498898299451,0.171445436897,0.763063192002,0.298575176243,0.68,Oklahoma,0.506704285873,0.160109969539,0.699702107411,0.233371788832,0.68
Texas,50.0,0.0,0.522011944231,0.180016174529,0.775479561903,0.29888877114,0.909090909091,Stanford,0.486220538805,0.13699868203,0.752047839694,0.292783437755,0.666666666667
Texas,84.0,0.0,0.49016394445,0.174215078755,0.760832905072,0.299860611472,0.736842105263,Iowa St,0.553359935578,0.14417239013,0.747078034078,0.270887468414,0.777777777778
Texas,110.0,0.0,0.499290322899,0.171475652962,0.76256076154,0.296182424709,0.653846153846,Iowa St,0.557451769209,0.144857214677,0.741243648217,0.272403630574,0.76
Texas,129.0,0.0,0.496192837747,0.16555330095,0.757405623796,0.283780544221,0.625,Iowa St,0.557225365708,0.145703042821,0.731671245151,0.274666764364,0.733333333333
Texas,82.0,0.0,0.493784163586,0.177279937628,0.767607572637,0.306334349147,0.777777777778,Kansas,0.491331683603,0.159647197341,0.749599492527,0.320287504218,0.833333333333
Texas,117.0,0.0,0.501906406475,0.17272437058,0.762597630221,0.294342432602,0.607142857143,Kansas,0.50562858012,0.161206097256,0.709592504053,0.301962404937,0.785714285714
Indiana,97.0,1.0,0.561127201044,0.14439246897,0.694275186058,0.259844843809,0.695652173913,Michigan,0.482474881431,0.138216766022,0.689248061017,0.210160288599,0.545454545455
Indiana,14.0,1.0,0.754237288136,0.201527365295,0.74,0.457627118644,1.0,TX Southern,0.333333333333,0.159744408946,0.638888888889,0.366666666667,0.0
Indiana,40.0,1.0,0.598386772761,0.153803317625,0.637158273865,0.300584898941,0.777777777778,Grand Canyon,0.469320773397,0.193046788824,0.557802899386,0.257702498297,0.375
Indiana,17.0,1.0,0.707475786925,0.186245008266,0.740967741935,0.309170702179,1.0,SMU,0.509031572556,0.140303458881,0.666666666667,0.302064359441,0.5
Indiana,29.0,1.0,0.596578337647,0.146571387456,0.701032706093,0.336173847096,0.833333333333,Pittsburgh,0.538619732792,0.149840776434,0.70808799583,0.218875841717,0.6
Indiana,58.0,1.0,0.580754013739,0.145644646019,0.66803186283,0.284744623051,0.769230769231,Nebraska,0.487481116425,0.192696926433,0.727606470212,0.346650644018,0.666666666667
Indiana,33.0,1.0,0.596832954517,0.140927815127,0.673901049667,0.306884374794,0.857142857143,Savannah St,0.433126623775,0.246084441287,0.653077765147,0.225672160372,0.285714285714
Indiana,25.0,1.0,0.599822576605,0.144085273557,0.684989247312,0.324837187944,0.8,UNC Greensboro,0.493906808733,0.184172475335,0.716163617886,0.215052669322,0.0
Indiana,89.0,1.0,0.559690126419,0.144279825326,0.686430368728,0.264494558446,0.714285714286,Rutgers,0.43795747496,0.168604643773,0.703827800239,0.229252386628,0.454545454545
Indiana,111.0,1.0,0.561332916627,0.145723714967,0.697181693349,0.248224904643,0.666666666667,Rutgers,0.432769646285,0.172094004653,0.697889018856,0.217698548378,0.37037037037
Indiana,129.0,1.0,0.556507724327,0.144993769718,0.703890222481,0.239522848172,0.612903225806,Northwestern,0.503183430463,0.156454689231,0.691792523301,0.213996381771,0.483870967742
Indiana,11.0,1.0,,,,,,MS Valley St,,,,,
Indiana,80.0,1.0,0.553022319206,0.140788690543,0.671284425631,0.275412001689,0.777777777778,Maryland,0.516094551982,0.159191452745,0.736388246994,0.384738263628,0.894736842105
Indiana,71.0,1.0,0.551218696769,0.143085096258,0.661028312168,0.276051975926,0.75,Penn St,0.492301990182,0.158567637468,0.722191193219,0.280626149261,0.75
Indiana,19.0,1.0,0.62682293841,0.15083000551,0.716200716846,0.321056330188,1.0,Lamar,0.407787643359,0.226783143767,0.710702341137,0.232704402516,0.0
Indiana,47.0,1.0,0.589214762151,0.142824394313,0.649052202576,0.294526409047,0.8,Butler,0.517239633816,0.148506032601,0.775361889572,0.295259191443,0.8
Indiana,49.0,1.0,0.579183714632,0.140907202203,0.661476028316,0.285677017187,0.818181818182,New Orleans,0.474837365841,0.209784984805,0.699761904762,0.398688873924,0.2
Indiana,68.0,1.0,0.558875700796,0.141146811316,0.661618605443,0.269000895533,0.733333333333,Ohio St,0.593380677112,0.154432764944,0.717678533277,0.23089670947,0.8125
Indiana,76.0,1.0,0.551414388403,0.141896777074,0.66135998008,0.27585640515,0.764705882353,Illinois,0.495800589268,0.126910683576,0.773180200148,0.251755516001,0.666666666667
Indiana,104.0,1.0,0.556596452314,0.143741289543,0.701828409268,0.254884243816,0.68,Minnesota,0.517643075225,0.157459089951,0.691984931041,0.23049897632,0.625
Indiana,120.0,0.0,0.559896409118,0.143154221507,0.706098168859,0.242071727179,0.655172413793,Iowa,0.487469466359,0.146843725631,0.715590702121,0.296477201905,0.655172413793
Indiana,54.0,0.0,0.58201903401,0.142399450969,0.667328635713,0.283883177705,0.833333333333,Georgetown,0.528926406248,0.174616052227,0.676445647336,0.282348914399,0.7
Indiana,92.0,0.0,0.559121021187,0.144091402773,0.686576950713,0.26447893958,0.727272727273,Wisconsin,0.550458264739,0.108845683923,0.801384168752,0.297568102043,0.904761904762
Indiana,36.0,0.0,0.605562168536,0.14546373697,0.687636391432,0.321764568686,0.875,Louisville,0.495069338567,0.167812507068,0.753057500426,0.310571163243,1.0
Indiana,114.0,0.0,0.563452800146,0.146337413296,0.70085377573,0.246748892039,0.678571428571,Northwestern,0.499403819172,0.156480329951,0.717344836897,0.211392626008,0.481481481481
Indiana,21.0,0.0,0.616303644485,0.141763033664,0.714569892473,0.308588857811,1.0,E Washington,0.590325126263,0.155265248663,0.693434343434,0.0995896464646,0.666666666667
Indiana,100.0,0.0,0.561131254742,0.146500535781,0.698333164416,0.261773077358,0.708333333333,Maryland,0.506825763503,0.160507518509,0.737760735219,0.35318200271,0.791666666667
Indiana,130.0,0.0,0.554741857942,0.143692688575,0.70770887042,0.234922374551,0.625,Maryland,0.510915297639,0.160609783202,0.729446027107,0.346299123444,0.838709677419
Indiana,86.0,0.0,0.567220087285,0.145017132655,0.686136502549,0.26787080152,0.75,Purdue,0.512703865936,0.159030163227,0.728557425556,0.281597628307,0.6
Indiana,108.0,0.0,0.564391175658,0.146935379179,0.707802041879,0.250779009367,0.692307692308,Purdue,0.510092423126,0.163825480411,0.733351475522,0.301679079455,0.653846153846
Indiana,63.0,0.0,0.575581107996,0.145253106937,0.682091362975,0.275120007119,0.785714285714,Michigan St,0.556229617505,0.161787824148,0.796096110471,0.201978005644,0.642857142857
Indiana,124.0,0.0,0.556788751036,0.143588036196,0.706519896563,0.237891558496,0.633333333333,Michigan St,0.544267109025,0.152137634808,0.788797018679,0.205265992449,0.666666666667
Indiana,83.0,0.0,0.563389565564,0.141127814077,0.679186749094,0.275653475284,0.789473684211,Ohio St,0.572486220436,0.14533665242,0.710239600815,0.221616116137,0.75
Villanova,22.0,1.0,0.517351158261,0.117093689075,0.731980519481,0.298713152629,1.0,Michigan,0.517849004518,0.10725060168,0.781818181818,0.325496655685,1.0
Villanova,27.0,1.0,0.515841710922,0.128599281877,0.758917748918,0.270343071123,1.0,Delaware,0.353953587534,0.136361889605,0.642728555442,0.26983937051,0.0
Villanova,72.0,1.0,0.548508498128,0.145860670307,0.752208012584,0.299413596837,0.9375,Xavier,0.56123870817,0.153964985056,0.743648248992,0.288833589484,0.6875
Villanova,117.0,1.0,0.550657902838,0.14569232671,0.734977597565,0.331084384408,0.928571428571,Xavier,0.539052053918,0.156491811693,0.755893104098,0.28561050737,0.620689655172
Villanova,131.0,1.0,0.553276771028,0.141957364104,0.734688603505,0.321433247988,0.939393939394,Xavier,0.538310246023,0.159287203119,0.750270835266,0.291780221927,0.636363636364
Villanova,100.0,1.0,0.539065372002,0.146919472545,0.742287684556,0.303968037989,0.913043478261,Providence,0.496542726831,0.153823225191,0.731917694857,0.304629672388,0.708333333333
Villanova,113.0,1.0,0.546229944944,0.145845270147,0.736385297587,0.322858195335,0.925925925926,Providence,0.495454208418,0.153156950187,0.724928813634,0.311263439245,0.703703703704
Villanova,130.0,1.0,0.555242150891,0.141895834553,0.738116372364,0.324266498526,0.9375,Providence,0.490887159731,0.152182346465,0.731175829325,0.308816755222,0.6875
Villanova,75.0,1.0,0.550476657833,0.141235951575,0.749706212983,0.29819447494,0.941176470588,Penn,0.511979502863,0.22021943094,0.699320716725,0.261114769701,0.333333333333
Villanova,14.0,1.0,0.43661971831,0.0993816254417,0.863636363636,0.211267605634,1.0,MD E Shore,0.329787234043,0.193263390392,0.8125,0.31914893617,0.0
Villanova,11.0,1.0,,,,,,Lehigh,,,,,
Villanova,47.0,1.0,0.552369481438,0.146656229761,0.742678210678,0.268685667015,1.0,Syracuse,0.473154535553,0.168354581802,0.728512259333,0.232996250667,0.666666666667
Villanova,41.0,1.0,0.545116417284,0.147705604723,0.744389931057,0.250609346792,1.0,Temple,0.405428786394,0.139575152256,0.715908514035,0.336783254324,0.666666666667
Villanova,68.0,1.0,0.541623350384,0.145047307197,0.751244102312,0.309850693769,0.933333333333,DePaul,0.534361423425,0.182412805737,0.662971212437,0.309291159917,0.5625
Villanova,89.0,1.0,0.540561557638,0.13986345978,0.744845463631,0.298640707564,0.9,DePaul,0.522848950301,0.180601059893,0.6475286437,0.305504608583,0.5
Villanova,64.0,1.0,0.534643285248,0.143949642706,0.743679905539,0.317931363933,0.928571428571,St John's,0.489494431934,0.134677294246,0.724322521934,0.258738997161,0.769230769231
Villanova,124.0,1.0,0.548279027937,0.145047937529,0.737118876006,0.331689687742,0.933333333333,St John's,0.499336218682,0.134599058283,0.665959889113,0.253768129677,0.689655172414
Villanova,93.0,1.0,0.539171180434,0.140431444333,0.751281393934,0.309311496381,0.904761904762,Marquette,0.511273808507,0.161187821722,0.639175753706,0.260092262196,0.47619047619
Villanova,110.0,1.0,0.544991428498,0.146449297776,0.734562278887,0.314159679469,0.923076923077,Marquette,0.498584452557,0.163415176252,0.62847359467,0.245547914301,0.44
Villanova,129.0,1.0,0.551364846195,0.141572032389,0.740037177003,0.330765191461,0.935483870968,Marquette,0.50141908872,0.163510774101,0.621412998843,0.23754551142,0.41935483871
Villanova,30.0,1.0,0.52900602347,0.135570193384,0.762061087061,0.251147961568,1.0,La Salle,0.419836720199,0.151608475322,0.661624218093,0.264444916309,0.666666666667
Villanova,33.0,1.0,0.543730230359,0.134250668685,0.756052360338,0.26109178377,1.0,St Joseph's PA,0.410167139224,0.160921597824,0.639326921387,0.223399591061,0.571428571429
Villanova,21.0,1.0,0.503019935152,0.115606280193,0.747402597403,0.329318686264,1.0,VA Commonwealth,0.563373167747,0.141873768103,0.772387334887,0.326530240308,1.0
Villanova,83.0,1.0,0.539876827589,0.14330632204,0.74761060949,0.305899992924,0.894736842105,Creighton,0.493255334569,0.157004010808,0.734240068788,0.277779065731,0.45
Villanova,120.0,1.0,0.550606951977,0.14471995243,0.735840439028,0.325885883871,0.931034482759,Creighton,0.489007870947,0.157327990942,0.743363878743,0.261331736114,0.448275862069
Villanova,105.0,1.0,0.542640142242,0.147693659537,0.735523717411,0.31465059495,0.92,Seton Hall,0.486209019023,0.153948932475,0.682900117121,0.284925034715,0.6
Villanova,58.0,1.0,0.550025643134,0.14391564816,0.747490462921,0.314406514627,1.0,Butler,0.512561967547,0.153461244414,0.770119808372,0.274777534482,0.769230769231
Villanova,103.0,1.0,0.541083481502,0.148616342098,0.740872919922,0.319427703073,0.916666666667,Butler,0.50221341444,0.140753236762,0.76384368605,0.287865032177,0.75
Villanova,36.0,1.0,0.541496710185,0.139908301112,0.755295815296,0.256472552178,1.0,Illinois,0.528363688093,0.11367804159,0.781222521605,0.284295481408,0.875
Villanova,96.0,1.0,0.535900359267,0.141682117645,0.74654400437,0.304938917186,0.909090909091,Georgetown,0.521748333994,0.171211601989,0.736640556897,0.318174204955,0.681818181818
Villanova,50.0,1.0,0.54320979251,0.150717166202,0.743343827889,0.282382864442,1.0,NJIT,0.520439650796,0.202721119422,0.704380110466,0.293452503559,0.416666666667
Villanova,17.0,1.0,0.536937310135,0.127860227161,0.771103896104,0.262496547915,1.0,Bucknell,0.466666666667,0.160129745238,0.771428571429,0.24375,0.5
Villanova,77.0,0.0,0.546157247549,0.138165059009,0.75126574436,0.291729125322,0.944444444444,Georgetown,0.515401719881,0.171274594425,0.70448882829,0.307411874599,0.705882352941
Villanova,61.0,0.0,0.548581362893,0.141970133843,0.741966248518,0.315862423758,1.0,Seton Hall,0.528207830348,0.164109590449,0.672168693439,0.293454644093,0.846153846154
Duke,19.0,1.0,0.624423029161,0.11666052216,0.737536896479,0.294152860566,1.0,Stanford,0.533873155673,0.130566167735,0.746737011611,0.425176725184,1.0
Duke,93.0,1.0,0.563215878592,0.139909634624,0.743045482686,0.300656229674,0.857142857143,Georgia Tech,0.449169467284,0.160009679996,0.799058541438,0.230784092457,0.47619047619
Duke,129.0,1.0,0.570662524465,0.142605266655,0.730866636268,0.291247459044,0.903225806452,NC State,0.503400533358,0.136937656825,0.716934661686,0.263528453121,0.625
Duke,114.0,1.0,0.56446329762,0.141466806537,0.737623213455,0.300399516746,0.888888888889,Virginia Tech,0.518555567725,0.167934939903,0.57334245316,0.209760714502,0.37037037037
Duke,65.0,1.0,0.590970457726,0.136398533967,0.736391847909,0.325363820942,1.0,Wake Forest,0.477295060528,0.178732538359,0.792218989093,0.323910923116,0.533333333333
Duke,121.0,1.0,0.567937906047,0.142851024376,0.730890578044,0.29146207048,0.896551724138,Wake Forest,0.480989855475,0.164385175716,0.757011742634,0.285475486471,0.448275862069
Duke,12.0,1.0,0.724637681159,0.105832549389,0.805555555556,0.188405797101,1.0,Fairfield,0.454545454545,0.0936329588015,0.771428571429,0.381818181818,1.0
Duke,27.0,1.0,0.604999551908,0.112137017644,0.723343925384,0.261848660291,1.0,Army,0.525012227484,0.161185253532,0.677525998905,0.218020032974,1.0
Duke,103.0,1.0,0.564300821872,0.138320096171,0.741073023965,0.305901858344,0.875,Syracuse,0.487544077236,0.152509991506,0.711927623126,0.237571029879,0.666666666667
Duke,117.0,1.0,0.568516969194,0.140552275525,0.735565241546,0.296329558218,0.892857142857,Syracuse,0.486150632546,0.149477898412,0.718917605163,0.243119493224,0.642857142857
Duke,11.0,1.0,,,,,,Presbyterian,,,,,
Duke,18.0,1.0,0.684126538881,0.120019177186,0.748088410992,0.303662147421,1.0,Temple,0.375919117647,0.176084495952,0.865612648221,0.46875,1.0
Duke,45.0,1.0,0.605877893129,0.12727245892,0.748602695124,0.283744517488,1.0,Connecticut,0.490372074586,0.164363935157,0.783169280064,0.259816173946,0.571428571429
Duke,77.0,1.0,0.566699979739,0.140487684596,0.745472691045,0.312036761865,0.882352941176,Pittsburgh,0.481880902918,0.128091913841,0.701933973743,0.263715875247,0.705882352941
Duke,61.0,1.0,0.594165364291,0.136414574915,0.74861253609,0.320313729997,1.0,Boston College,0.503888674739,0.183291878235,0.749828155614,0.300299149085,0.636363636364
Duke,98.0,1.0,0.566243994861,0.13833204475,0.743308582728,0.302151640761,0.869565217391,Florida St,0.506663663334,0.182577580021,0.708101528557,0.319780690404,0.541666666667
Duke,23.0,1.0,0.594181280472,0.116476565876,0.719441281889,0.296036574167,1.0,Furman,0.456624107707,0.190655336944,0.74880525687,0.366613512559,0.333333333333
Duke,42.0,1.0,0.613532272627,0.11814617227,0.741371580401,0.287962582174,1.0,Elon,0.455329834175,0.159304241893,0.730703537745,0.244974671491,0.428571428571
Duke,83.0,1.0,0.566733741548,0.138942594138,0.743988097098,0.316068907574,0.888888888889,St John's,0.488585667693,0.136805651591,0.674163731083,0.267653969496,0.705882352941
Duke,15.0,1.0,0.721189808322,0.122425079143,0.822132616487,0.255493221131,1.0,Michigan St,0.547169811321,0.196078431373,0.8,0.11320754717,1.0
Duke,30.0,1.0,0.597142473064,0.112674831602,0.739056697948,0.288727423106,1.0,Wisconsin,0.569315265245,0.126804556683,0.800289119624,0.274174896224,1.0
Duke,56.0,1.0,0.587998437149,0.135805843343,0.749500001369,0.307453399073,1.0,Toledo,0.537987073927,0.167117030098,0.686745764629,0.323463410147,0.636363636364
Duke,58.0,1.0,0.590488089716,0.138572622058,0.75032915485,0.317964628528,1.0,Wofford,0.495601514485,0.165357978376,0.761535397566,0.216601359049,0.7
Duke,75.0,1.0,0.568688495915,0.139366390486,0.755132916053,0.306829757156,0.875,Louisville,0.488911471799,0.152226998246,0.7089748589,0.281354970575,0.882352941176
Duke,89.0,1.0,0.56319485434,0.141084394585,0.747844815644,0.309325404794,0.85,Virginia,0.53230056833,0.129051211674,0.80209757127,0.255001815995,1.0
Duke,96.0,1.0,0.560342429565,0.138893508456,0.744461303854,0.298951759904,0.863636363636,Notre Dame,0.601039767475,0.124000014793,0.737334598917,0.247999990606,0.875
Duke,107.0,1.0,0.563132297769,0.140133031795,0.739851155638,0.306999117343,0.88,North Carolina,0.508842773197,0.147733146034,0.715922331488,0.270780503373,0.72
Duke,124.0,1.0,0.571887998445,0.143214900191,0.733800286049,0.289091300899,0.9,North Carolina,0.509903828577,0.145919125679,0.721355534726,0.250712819948,0.7
Duke,110.0,1.0,0.56395857034,0.14124567317,0.735945260126,0.304658914605,0.884615384615,Clemson,0.463108733509,0.156654390278,0.72175873919,0.23844817958,0.576923076923
Duke,86.0,0.0,0.565658086535,0.141914453079,0.743108340791,0.316977561561,0.894736842105,Notre Dame,0.601601328038,0.121161400213,0.739353109733,0.250965003841,0.904761904762
Duke,130.0,0.0,0.571992056425,0.140600986409,0.724125538733,0.289221447647,0.90625,Notre Dame,0.586615836205,0.126014158418,0.715885807385,0.265831235995,0.84375
Duke,71.0,0.0,0.574277829986,0.137521625724,0.749064854047,0.317184064199,0.933333333333,Miami FL,0.522677930441,0.138421509145,0.725780546734,0.235965067093,0.733333333333
Duke,69.0,0.0,0.585077894765,0.139081228857,0.746292430201,0.317862046807,1.0,NC State,0.519721634084,0.152773243625,0.729607268532,0.307778299157,0.6875
Monmouth NJ,18.0,1.0,0.473684210526,0.325410299943,0.1,0.473684210526,0.0,Bethune-Cookman,0.363636363636,0.256487628244,0.68,0.159090909091,0.0
Monmouth NJ,31.0,1.0,0.501235274176,0.185243890105,0.548670773671,0.289043563014,0.333333333333,Marist,0.480978918515,0.194556408829,0.557175345772,0.292591783245,0.166666666667
Monmouth NJ,105.0,1.0,0.480607161544,0.170491895919,0.656300911555,0.312533924812,0.538461538462,Marist,0.47070836237,0.189651553416,0.615228782691,0.28291229889,0.2
Monmouth NJ,108.0,1.0,0.484886668382,0.172755441605,0.660800054748,0.305944349249,0.555555555556,St Peter's,0.474685300849,0.160840687986,0.711206079072,0.302336496981,0.481481481481
Monmouth NJ,19.0,1.0,0.530320366133,0.241052728319,0.45,0.443363844394,0.5,Central Conn,0.394405594406,0.187400211103,0.665468648473,0.211981351981,0.0
Monmouth NJ,79.0,1.0,0.480425708456,0.173214767068,0.648394635315,0.280042594262,0.5,Penn,0.506877400636,0.222555599533,0.705622969284,0.251062463002,0.307692307692
Monmouth NJ,76.0,1.0,0.484001170298,0.175755421563,0.643754747553,0.265003083,0.470588235294,Fairfield,0.453970262595,0.169644822368,0.690020835549,0.302766257128,0.352941176471
Monmouth NJ,88.0,1.0,0.490980057574,0.173503312479,0.6508867641,0.300762303444,0.52380952381,Fairfield,0.453769290378,0.172903555153,0.691115411366,0.297066273257,0.3
Monmouth NJ,60.0,1.0,0.497127103349,0.190088961707,0.619853648291,0.267510805995,0.416666666667,Canisius,0.446867267088,0.147668183296,0.710471512988,0.206886421487,0.636363636364
Monmouth NJ,97.0,1.0,0.482416893812,0.170775002146,0.654305088876,0.305583023419,0.5,Canisius,0.453927266071,0.146543424442,0.70853029038,0.224719659,0.545454545455
Monmouth NJ,124.0,1.0,0.479229103749,0.17305187485,0.659539907339,0.310167400923,0.548387096774,Canisius,0.463052592417,0.150910313356,0.712995567231,0.230173827104,0.551724137931
Monmouth NJ,62.0,1.0,0.496622405995,0.186617944296,0.614130640381,0.277412006695,0.461538461538,Niagara,0.459665962154,0.180294390292,0.713787138429,0.267043098784,0.272727272727
Monmouth NJ,81.0,1.0,0.487486636081,0.172190386565,0.654754431837,0.27846140509,0.526315789474,Niagara,0.449944292248,0.17827727482,0.706076381355,0.284594607016,0.176470588235
Monmouth NJ,47.0,1.0,0.505481101768,0.19489411381,0.625777860796,0.275945361571,0.444444444444,Wagner,0.447809477657,0.174374203888,0.730710100132,0.158726126906,0.142857142857
Monmouth NJ,103.0,1.0,0.476302036241,0.172272378027,0.657098402563,0.306996066118,0.52,Siena,0.484937582657,0.158483729197,0.676760818456,0.339086544671,0.416666666667
Monmouth NJ,118.0,1.0,0.483727997372,0.1734759433,0.657080126472,0.309030904451,0.533333333333,Siena,0.475202256166,0.155762974069,0.667015291334,0.331018910591,0.357142857143
Monmouth NJ,70.0,1.0,0.495870430137,0.181710550596,0.636887188839,0.264843307958,0.466666666667,Rider,0.504585573456,0.170289213833,0.723817063054,0.183000669015,0.625
Monmouth NJ,34.0,1.0,0.507137833792,0.197335672038,0.596003520289,0.265988707507,0.428571428571,Iona,0.577370923204,0.151289626325,0.649137932859,0.317172936377,0.666666666667
Monmouth NJ,20.0,0.0,0.526061530638,0.207676640375,0.54358974359,0.330663615561,0.666666666667,Towson,0.416447028424,0.17053485799,0.6801738584,0.377136089578,0.75
Monmouth NJ,50.0,0.0,0.511182991591,0.191798145052,0.627302638819,0.29001749208,0.5,St Francis NY,0.416463694068,0.166660675756,0.786462010575,0.262405977779,0.3
Monmouth NJ,55.0,0.0,0.500362434423,0.192817971983,0.621658525408,0.274347452693,0.454545454545,Rutgers,0.4392474914,0.170272302948,0.696198157659,0.246459006633,0.583333333333
Monmouth NJ,83.0,0.0,0.492059672698,0.17503562096,0.652661871536,0.297433071678,0.55,Manhattan,0.49173725697,0.197211398078,0.666753132729,0.319811909727,0.444444444444
Monmouth NJ,90.0,0.0,0.491390054957,0.173066142733,0.653386563593,0.300925281746,0.545454545455,Manhattan,0.504128748665,0.196070948741,0.667696867075,0.330265501363,0.5
Monmouth NJ,115.0,0.0,0.486209490182,0.175218188942,0.66134725727,0.30751675714,0.551724137931,Rider,0.502635124026,0.16438604649,0.713473875442,0.223638329011,0.655172413793
Monmouth NJ,67.0,0.0,0.499839853185,0.187412384917,0.624775444263,0.278430196693,0.5,Quinnipiac,0.427764459516,0.162643118235,0.776894134203,0.306071878223,0.461538461538
Monmouth NJ,94.0,0.0,0.487811831224,0.173024018803,0.659461210753,0.312347502698,0.521739130435,Quinnipiac,0.435017898116,0.164080694533,0.770807964652,0.309579061456,0.52380952381
Monmouth NJ,111.0,0.0,0.484666551806,0.17370405543,0.661925327518,0.308695576898,0.571428571429,Iona,0.565747599875,0.152942231902,0.685110724773,0.262583839938,0.785714285714
Monmouth NJ,125.0,0.0,0.478142083146,0.172358073975,0.659762618568,0.307419114088,0.5625,Iona,0.556763886316,0.153258080495,0.687125498944,0.269451399239,0.78125
Monmouth NJ,72.0,0.0,0.493064802763,0.178970369125,0.630169974831,0.259320012975,0.5,St Peter's,0.484805299074,0.167323885122,0.736714231795,0.301932569215,0.470588235294
Monmouth NJ,11.0,0.0,,,,,,West Virginia,,,,,
Monmouth NJ,37.0,0.0,0.516166239489,0.190290893484,0.623354932105,0.270438531767,0.5,Fordham,0.425571180261,0.199468084402,0.776988966065,0.270408530927,0.2
Monmouth NJ,27.0,0.0,0.505926773455,0.17433103743,0.541738261738,0.311296720061,0.4,SMU,0.54034497551,0.181898915107,0.723706210581,0.278943193773,0.5
Monmouth NJ,25.0,0.0,0.523712814645,0.173003617147,0.498601398601,0.302164378337,0.5,Maryland,0.565146766724,0.152426411529,0.702570379437,0.326997474617,1.0
Wichita St,49.0,1.0,0.516202453674,0.132105837197,0.765751383195,0.21783841372,0.875,Loy Marymount,0.478963491024,0.186415543455,0.737209146887,0.267053991093,0.25
Wichita St,40.0,1.0,0.531051495299,0.131229649872,0.770775394985,0.220912291611,0.833333333333,Detroit,0.485172034728,0.154202137166,0.662452502223,0.258486288372,0.571428571429
Wichita St,15.0,1.0,0.492063492063,0.135735439289,0.714285714286,0.142857142857,1.0,Memphis,,,,,
Wichita St,11.0,1.0,,,,,,New Mexico St,,,,,
